time_ns,x,y,theta,omega
3320040100,0.3302434103977566,0.47467028079888807,-0.25871427179234996,-1.102843695244741
3330040100,0.3312101301127492,0.4744144429739976,-0.25981702964927256,-1.102757856922591
3340040100,0.3321765671128257,0.474157539247121,-0.2609196992990825,-1.102669649809934
3350040100,0.3331427202454813,0.473899570015894,-0.2620222783728801,-1.1025790737976369
3360040100,0.3341085883594517,0.47364053568146075,-0.26312476450166394,-1.102486128783825
3370040100,0.3350741703047248,0.4733804366484703,-0.26422715531633784,-1.102390814673866
3380040100,0.336039464932552,0.4731192733250728,-0.2653294484477182,-1.1022931313803688
3390040100,0.3370044710954593,0.47285704612291607,-0.26643164152654136,-1.1021930788231757
3400040100,0.3379691876472588,0.47259375545714155,-0.2675337321834707,-1.1020906569293545
3410040100,0.33893361344306017,0.47232940174638083,-0.2686357180491039,-1.1019858656332013
3420040100,0.33989774733928146,0.47206398541275174,-0.26973759675398007,-1.1018787048762206
3430040100,0.3408615881936609,0.47179750688185457,-0.2708393659285872,-1.1017691746071352
3440040100,0.34182513486526783,0.4715299665827682,-0.2719410232033691,-1.1016572747818716
3450040100,0.342788386214514,0.4712613649480461,-0.27304256620873274,-1.1015430053635549
3460040100,0.343751341103165,0.47099170241371263,-0.27414399257505523,-1.1014263663225046
3470040100,0.34471399839435124,0.47072097941925883,-0.2752452999326915,-1.101307357636223
3480040100,0.34567635695257926,0.47044919640763866,-0.27634648591198085,-1.1011859792894005
3490040100,0.3466384156437429,0.47017635382526474,-0.2774475481432548,-1.1010622312738958
3500040100,0.34760017333513465,0.46990245212200443,-0.27854848425684353,-1.100936113588744
3510040100,0.3485616288954565,0.46962749175117574,-0.2796492918830837,-1.1008076262401343
3520040100,0.3495227811948313,0.46935147316954307,-0.2807499686523251,-1.1006767692414168
3530040100,0.35048362910481395,0.46907439683731317,-0.2818505121949382,-1.100543542613091
3540040100,0.35144417149840235,0.46879626321813084,-0.28295092014132095,-1.1004079463827963
3550040100,0.3524044072500486,0.46851707277907473,-0.28405119012190627,-1.1002699805853124
3560040100,0.3533643352356701,0.4682368259906531,-0.28515131976716884,-1.1001296452625442
3570040100,0.3543239543326606,0.4679555233267994,-0.28625130670763244,-1.0999869404635223
3580040100,0.35528326341990124,0.4676731652648682,-0.2873511485738769,-1.0998418662443927
3590040100,0.3562422613777716,0.46738975228563034,-0.2884508429965453,-1.0996944226684104
3600040100,0.3572009470881608,0.467105284873269,-0.2895503876063512,-1.0995446098059358
3610040100,0.35815931943447843,0.466819763515375,-0.29064978003408565,-1.0993924277344147
3620040100,0.3591173773016656,0.4665331887029424,-0.291749017910624,-1.0992378765383914
3630040100,0.36007511957620586,0.46624556093036396,-0.2928480988669335,-1.0990809563094848
3640040100,0.36103254514613625,0.46595688069542657,-0.29394702053407984,-1.0989216671463922
3650040100,0.3619896529010581,0.46566714849930674,-0.2950457805432347,-1.0987600091548733
3660040100,0.3629464417321482,0.4653763648465659,-0.2961443765256825,-1.0985959824477471
3670040100,0.3639029105321694,0.46508453024514596,-0.2972428061128274,-1.0984295871448848
3680040100,0.3648590581954818,0.4647916452063643,-0.2983410669362006,-1.0982608233732
3690040100,0.36581488361805353,0.4644977102449093,-0.2994391566274673,-1.0980896912666482
3700040100,0.3667703856974715,0.4642027258788356,-0.3005370728184335,-1.0979161909662063
3710040100,0.36772556333295237,0.46390669262955914,-0.3016348131410534,-1.097740322619876
3720040100,0.3686804154253533,0.46360961102185255,-0.302732375227436,-1.0975620863826694
3730040100,0.36963494087718285,0.4633114815838402,-0.3038297567098526,-1.0973814824166093
3740040100,0.3705891385926117,0.4630123048469934,-0.30492695522074337,-1.0971985108907119
3750040100,0.3715430074774835,0.4627120813461253,-0.30602396839272433,-1.097013171980984
3760040100,0.3724965464393254,0.4624108116193862,-0.30712079385859475,-1.0968254658704129
3770040100,0.3734497543873591,0.4621084962082584,-0.3082174292513437,-1.096635392748958
3780040100,0.3744026302325114,0.46180513565755127,-0.30931387220415724,-1.0964429528135495
3790040100,0.37535517288742487,0.4615007305153962,-0.3104101203504253,-1.0962481462680678
3800040100,0.37630738126646857,0.46119528133324156,-0.31150617132374864,-1.0960509733233448
3810040100,0.3772592542857488,0.4608887886658475,-0.3126020227579458,-1.0958514341971526
3820040100,0.3782107908631196,0.46058125307128084,-0.31369767228705997,-1.095649529114198
3830040100,0.37916198991819344,0.4602726751109101,-0.3147931175453661,-1.0954452583061038
3840040100,0.3801128503723519,0.4599630553493999,-0.31588835616737754,-1.0952386220114134
3850040100,0.381063371148756,0.45965239435470623,-0.31698338578785307,-1.0950296204755772
3860040100,0.38201355117235714,0.4593406926980707,-0.318078204041804,-1.0948182539509355
3870040100,0.3829633893699073,0.45902795095401566,-0.3191728085645007,-1.0946045226967276
3880040100,0.3839128846699698,0.4587141697003385,-0.32026719699147976,-1.0943884269790625
3890040100,0.3848620360029297,0.4583993495181066,-0.3213613669585507,-1.0941699670709302
3900040100,0.38581084230100415,0.4580834909916518,-0.32245531610180295,-1.0939491432521713
3910040100,0.38675930249825324,0.45776659470856496,-0.3235490420576124,-1.0937259558094885
3920040100,0.38770741553059,0.4574486612596906,-0.32464254246264884,-1.0935004050364237
3930040100,0.3886551803357912,0.4571296912391213,-0.3257358149538822,-1.0932724912333576
3940040100,0.3896025958535074,0.4568096852441923,-0.3268288571685897,-1.0930422147074919
3950040100,0.3905496610252737,0.45648864387547594,-0.32792166674436257,-1.0928095757728462
3960040100,0.3914963747945198,0.45616656773677605,-0.32901424131911283,-1.0925745747502482
3970040100,0.39244273610658054,0.45584345743512233,-0.33010657853108016,-1.0923372119673223
3980040100,0.393388743908706,0.45551931358076475,-0.3311986760188386,-1.0920974877584828
3990040100,0.394334397150072,0.45519413678716786,-0.33229053142130355,-1.091855402464919
4000040100,0.39527969478179037,0.4548679276710051,-0.33338214237773817,-1.0916109564345913
4010040100,0.396224635756919,0.45454068685215315,-0.3344735065277603,-1.091364150022219
4020040100,0.3971692190304724,0.4542124149536861,-0.3355646215113496,-1.0911149835892708
4030040100,0.39811344355943157,0.45388311260186953,-0.33665548496885356,-1.0908634575039606
4040040100,0.3990573083027543,0.45355278042615504,-0.3377460945409948,-1.0906095721412237
4050040100,0.40000081222138556,0.4532214190591741,-0.3388364478688775,-1.0903533278827182
4060040100,0.4009439542782673,0.4528890291367323,-0.33992654259399435,-1.0900947251168187
4070040100,0.4018867334383488,0.4525556112978034,-0.34101637635823295,-1.0898337642385942
4080040100,0.4028291486685967,0.45222116618452346,-0.34210594680388273,-1.0895704456498017
4090040100,0.403771198938005,0.4518856944421848,-0.3431952515736416,-1.0893047697588898
4100040100,0.4047128832176053,0.4515491967192301,-0.3442842883106226,-1.0890367369809602
4110040100,0.4056542004804766,0.4512116736672463,-0.3453730546583604,-1.0887663477377894
4120040100,0.40659514970175553,0.4508731259409586,-0.3464615482608181,-1.0884936024577985
4130040100,0.40753572985864617,0.4505335541982243,-0.34754976676239413,-1.088218501576042
4140040100,0.40847593993043,0.45019295910002677,-0.34863770780792835,-1.087941045534212
4150040100,0.4094157788984761,0.44985134131046933,-0.34972536904270896,-1.0876612347806125
4160040100,0.41035524574625065,0.4495087014967691,-0.3508127481124791,-1.0873790697701573
4170040100,0.41129433945932714,0.4491650403292506,-0.35189984266344343,-1.0870945509643564
4180040100,0.4122330590253962,0.44882035848133983,-0.3529866503422747,-1.086807678831312
4190040100,0.4131714034342752,0.4484746566295579,-0.35407316879612044,-1.086518453845692
4200040100,0.41410937167791845,0.4481279354535146,-0.3551593956726092,-1.0862268764887388
4210040100,0.4150469627504266,0.4477801956359023,-0.3562453286198574,-1.0859329472482444
4220040100,0.4159841756480567,0.44743143786248957,-0.35733096528647595,-1.0856366666185449
4230040100,0.41692100936923177,0.44708166282211476,-0.3584163033215765,-1.085338035100507
4240040100,0.4178574629145507,0.44673087120667965,-0.35950134037477804,-1.0850370532015199
4250040100,0.4187935352867978,0.44637906371114305,-0.3605860740962135,-1.0847337214354893
4260040100,0.41972922549095243,0.44602624103351435,-0.36167050213653634,-1.0844280403228108
4270040100,0.4206645325341988,0.445672403874847,-0.3627546221469267,-1.0841200103903748
4280040100,0.4215994554259354,0.44531755293923214,-0.36383843177909825,-1.0838096321715451
4290040100,0.42253399317778495,0.44496168893379184,-0.3649219286853044,-1.0834969062061544
4300040100,0.4234681448036035,0.4446048125686728,-0.3660051105183448,-1.083181833040486
4310040100,0.4244019093194903,0.4442469245570397,-0.367087974931572,-1.0828644132272685
4320040100,0.4253352857437972,0.44388802561506846,-0.3681705195788977,-1.0825446473256612
4330040100,0.4262682730971382,0.44352811646193985,-0.3692527421147989,-1.082222535901249
4340040100,0.4272008704023989,0.44316719781983266,-0.370334640194325,-1.0818980795260162
4350040100,0.4281330766847459,0.442805270413917,-0.37141621147310333,-1.0815712787783514
4360040100,0.4290648909716362,0.4424423349723477,-0.3724974536073463,-1.081242134243028
4370040100,0.42999631229282675,0.4420783922262575,-0.3735783642538575,-1.0809106465111862
4380040100,0.43092733968038366,0.4417134429097504,-0.37465894107003783,-1.0805768161803393
4390040100,0.43185797216869154,0.4413474877598947,-0.37573918171389215,-1.08024064385434
4400040100,0.4327882087944629,0.4409805275167163,-0.37681908384403556,-1.0799021301433902
4410040100,0.43371804859674734,0.44061256292319184,-0.3778986451196995,-1.079561275664008
4420040100,0.4346474906169409,0.4402435947252419,-0.37897786320073856,-1.079218081039034
4430040100,0.4355765338987953,0.4398736236717239,-0.3800567357476361,-1.0788725468976055
4440040100,0.43650517748842704,0.4395026505144255,-0.38113526042151125,-1.0785246738751553
4450040100,0.4374334204343266,0.4391306760080575,-0.3822134348841246,-1.0781744626133893
4460040100,0.4383612617873677,0.43875770091024674,-0.3832912567978849,-1.077821913760287
4470040100,0.4392887006008162,0.4383837259815294,-0.38436872382585496,-1.0774670279700787
4480040100,0.44021573593033964,0.4380087519853438,-0.3854458336317583,-1.0771098059032296
4490040100,0.44114236683401575,0.43763277968802333,-0.3865225838799847,-1.076750248226448
4500040100,0.44206859237234186,0.4372558098587896,-0.38759897223559736,-1.0763883556126466
4510040100,0.4429944116082438,0.43687784326974505,-0.3886749963643384,-1.076024128740953
4520040100,0.44391982360708493,0.4364988806958662,-0.389750653932635,-1.0756575682966796
4530040100,0.444844827436675,0.4361189229149962,-0.39082594260760634,-1.0752886749713202
4540040100,0.44576942216727933,0.4357379707078379,-0.39190086005706887,-1.074917449462542
4550040100,0.4466936068716273,0.43535602485794644,-0.39297540394954306,-1.0745438924741624
4560040100,0.4476173806249216,0.4349730861517224,-0.3940495719542592,-1.0741680047161348
4570040100,0.448540742504847,0.4345891553784042,-0.39512336174116375,-1.0737897869045554
4580040100,0.4494636915915789,0.43420423333006103,-0.3961967709809254,-1.0734092397616295
4590040100,0.45038622696779257,0.43381832080158556,-0.39726979734494106,-1.0730263640156614
4600040100,0.4513083477186715,0.4334314185906867,-0.3983424385053421,-1.0726411604010575
4610040100,0.4522300529319164,0.4330435274978821,-0.39941469213500047,-1.072253629658293
4620040100,0.45315134169775384,0.4326546483264911,-0.4004865559075344,-1.071863772533916
4630040100,0.4540722131089448,0.43226478188262707,-0.4015580274973149,-1.07147158978052
4640040100,0.4549926662607935,0.4318739289751903,-0.40262910457947165,-1.0710770821567417
4650040100,0.4559127002511559,0.4314820904158602,-0.4036997848298989,-1.0706802504272468
4660040100,0.45683231418044834,0.43108926701908845,-0.4047700659252616,-1.0702810953627098
4670040100,0.4577515071516561,0.43069545960209094,-0.4058399455430014,-1.0698796177398018
4680040100,0.45867027827034185,0.43030066898484065,-0.4069094213613426,-1.0694758183411919
4690040100,0.4595886266446544,0.42990489599006015,-0.4079784910592981,-1.0690696979555119
4700040100,0.4605065513853368,0.429508141443214,-0.4090471523166755,-1.0686612573773577
4710040100,0.46142405160573513,0.42911040617250107,-0.41011540281408276,-1.0682504974072762
4720040100,0.46234112642180664,0.4287116910088474,-0.41118324023293445,-1.0678374188517428
4730040100,0.46325777495212833,0.4283119967858981,-0.41225066225545764,-1.0674220225231532
4740040100,0.4641739963179053,0.42791132434001017,-0.41331766656469743,-1.067004309239815
4750040100,0.46508978964297887,0.4275096745102447,-0.41438425084452335,-1.0665842798259233
4760040100,0.46600515405383514,0.4271070481383591,-0.4154504127796349,-1.0661619351115548
4770040100,0.46692008867961304,0.42670344606879973,-0.4165161500555676,-1.0657372759326567
4780040100,0.46783459265211275,0.42629886914869397,-0.4175814603586986,-1.065310303131018
4790040100,0.4687486651058037,0.42589331822784265,-0.41864634137625284,-1.0648810175542798
4800040100,0.469662305177833,0.42548679415871227,-0.41971079079630874,-1.064449420055897
4810040100,0.47057551200803327,0.4250792977964273,-0.4207748063078039,-1.0640155114951444
4820040100,0.4714882847389311,0.4246708299987623,-0.421838385600541,-1.0635792927370886
4830040100,0.47240062251575493,0.42426139162613435,-0.42290152636519357,-1.0631407646525852
4840040100,0.473312524486443,0.423850983541595,-0.4239642262933118,-1.0626999281182554
4850040100,0.47422398980165165,0.4234396066108227,-0.4250264830773283,-1.0622567840164752
4860040100,0.47513501761476307,0.42302726170211463,-0.4260882944105637,-1.0618113332353691
4870040100,0.4760456070818934,0.4226139496863792,-0.4271496579872325,-1.0613635766687872
4880040100,0.4769557573619007,0.422199671437128,-0.4282105715024488,-1.0609135152162854
4890040100,0.4778654676163927,0.4217844278304678,-0.42927103265223193,-1.0604611497831335
4900040100,0.4787747370097347,0.42136821974509286,-0.4303310391335122,-1.060006481280278
4910040100,0.47968356470905754,0.4209510480622768,-0.43139058864413654,-1.0595495106243402
4920040100,0.48059194988426523,0.4205329136658647,-0.43244967888287417,-1.0590902387375962
4930040100,0.48149989170804286,0.4201138174422652,-0.4335083075494221,-1.0586286665479707
4940040100,0.4824073893558643,0.4196937602804425,-0.4345664723444111,-1.058164794989012
4950040100,0.4833144420059999,0.4192727430719081,-0.435624170969411,-1.0576986249998854
