time_ns,x,y,theta,omega
11527040100,10.852951404665305,3.205129977611355,0.5698659117460717,0.02190699368739677
11528040100,10.853793377991218,3.2056694967662063,0.5698878439805658,0.021932234494078624
11529040100,10.854635339484068,3.2062090343872844,0.5699098015105141,0.02195752994830636
11530040100,10.855477289129801,3.206748590495627,0.5699317843904791,0.021982879964978205
11531040100,10.856319226914334,3.2072881651123173,0.5699537926749433,0.02200828446419975
11532040100,10.85716115282355,3.207827758258483,0.5699758264183006,0.022033743357260535
11533040100,10.858003066843306,3.2083673699552975,0.5699978856748594,0.022059256558860648
11534040100,10.858844968959424,3.2089070002239777,0.5700199704988479,0.022084823988462583
11535040100,10.859686859157698,3.2094466490857867,0.5700420809444068,0.022110445558941167
11536040100,10.860528737423888,3.209986316562031,0.5700642170655916,0.022136121184806314
11537040100,10.861370603743728,3.2105260026740625,0.5700863789163749,0.022161850783324794
11538040100,10.862212458102917,3.2110657074432774,0.5701085665506441,0.02218763426918139
11539040100,10.863054300487127,3.2116054308911157,0.5701307800221984,0.022213471554246175
11540040100,10.863896130881999,3.2121451730390627,0.570153019384758,0.022239362559602217
11541040100,10.864737949273142,3.2126849339086476,0.5701752846919538,0.02226530719574188
11542040100,10.865579755646133,3.213224713521444,0.5701975759973299,0.022291305376123945
11543040100,10.866421549986523,3.213764511899069,0.5702198933543495,0.022317357019638325
11544040100,10.86726333227983,3.2143043290631845,0.5702422368163859,0.022343462036360534
11545040100,10.868105102511542,3.214844165035496,0.5702646064367309,0.022369620345128762
11546040100,10.86894686066712,3.215384019837753,0.5702870022685884,0.022395831857528217
11547040100,10.869788606731987,3.2159238934917487,0.5703094243650747,0.02242209648633414
11548040100,10.870630340691545,3.21646378601932,0.5703318727792271,0.02244841415242806
11549040100,10.87147206253116,3.217003697442348,0.5703543475639884,0.022474784761199757
11550040100,10.872313772236168,3.2175436277827565,0.5703768487722196,0.02250120823124432
11551040100,10.873155469791879,3.218083577062514,0.5703993764566982,0.022527684478587176
11552040100,10.873997155183568,3.218623545303631,0.5704219306701094,0.022554213411101018
11553040100,10.874838828396486,3.219163532528163,0.5704445114650575,0.022580794948091898
11554040100,10.875680489415847,3.2197035387582074,0.5704671188940562,0.022607428998720938
11555040100,10.876522138226841,3.2202435640159055,0.5704897530095371,0.022634115480913614
11556040100,10.877363774814626,3.220783608323442,0.5705124138638402,0.022660854303114826
11557040100,10.87820539916433,3.2213236717030433,0.5705351015092252,0.022687645384984297
11558040100,10.879047011261049,3.221863754176981,0.5705578159978602,0.022714488634925686
11559040100,10.879888611089855,3.2224038557675674,0.5705805573818271,0.022741383966985048
11560040100,10.880730198635787,3.222943976497159,0.5706033257131218,0.0227683312946318
11561040100,10.881571773883852,3.2234841163881547,0.5706261210436533,0.022795330531648686
11562040100,10.882413336819031,3.224024275462996,0.5706489434252432,0.022822381589904184
11563040100,10.883254887426274,3.224564453744167,0.5706717929096259,0.022849484382689435
11564040100,10.884096425690501,3.2251046512541945,0.5706946695484493,0.022876638823386815
11565040100,10.884937951596605,3.2256448680156478,0.570717573393271,0.022903844821680976
11566040100,10.885779465129447,3.226185104051138,0.5707405044955672,0.0229311022962518
11567040100,10.886620966273862,3.226725359383319,0.57076346290672,0.02295841115274046
11568040100,10.88746245501465,3.2272656340348873,0.570786448678028,0.022985771307997567
11569040100,10.888303931336585,3.2278059280285802,0.5708094618607009,0.02301318267296264
11570040100,10.889145395224414,3.2283462413871784,0.5708325025058614,0.023040645160443664
11571040100,10.889986846662852,3.228886574133504,0.5708555706645412,0.023068158679774665
11572040100,10.890828285636584,3.2294269262904214,0.570878666387688,0.02309572314683439
11573040100,10.891669712130268,3.2299672978808363,0.5709017897261605,0.02312333847248041
11574040100,10.89251112612853,3.230507688927696,0.5709249407307259,0.02315100456542772
11575040100,10.893352527615972,3.2310480994539903,0.5709481194520712,0.02317872134539376
11576040100,10.894193916577164,3.23158852948275,0.5709713259407851,0.023206488713938645
11577040100,10.895035292996646,3.2321289790370478,0.5709945602473752,0.023234306590062426
11578040100,10.89587665685893,3.232669448139997,0.5710178224222575,0.023262174882408684
11579040100,10.896718008148499,3.2332099368147538,0.5710411125157603,0.023290093502822545
11580040100,10.897559346849809,3.233750445084514,0.5710644305781236,0.023318062363465893
11581040100,10.898400672947284,3.2342909729725156,0.5710877766594975,0.023346081373920993
11582040100,10.899241986425322,3.2348315205020373,0.5711111508099456,0.023374150448091637
11583040100,10.90008328726829,3.2353720876963994,0.5711345530794408,0.023402269495303597
11584040100,10.900924575460529,3.2359126745789624,0.571157983517865,0.023430438424076706
11585040100,10.901765850986349,3.236453281173128,0.5711814421750173,0.02345865715237709
11586040100,10.902607113830033,3.236993907502339,0.5712049291006005,0.023486925583132763
11587040100,10.903448363975835,3.237534553590079,0.571228444344235,0.02351524363449295
11588040100,10.90428960140798,3.2380752194598714,0.5712519879554453,0.023543611210239332
11589040100,10.905130826110664,3.238615905135281,0.5712755599836724,0.023572028227149894
11590040100,10.905972038068057,3.2391566106399132,0.5712991604782647,0.023600494592312216
11591040100,10.906813237264299,3.2396973359974126,0.5713227894884798,0.023629010215123616
11592040100,10.9076544236835,3.2402380812314657,0.5713464470634896,0.02365757500975318
11593040100,10.908495597309745,3.240778846365798,0.571370133252375,0.023686188885352268
11594040100,10.90933675812709,3.2413196314241763,0.5713938481041234,0.023714851748487205
11595040100,10.910177906119559,3.2418604364304064,0.5714175916676391,0.023743563515613766
11596040100,10.911019041271153,3.242401261408335,0.5714413639917321,0.023772324093053167
11597040100,10.911860163565844,3.2429421063818484,0.5714651651251182,0.023801133386315284
11598040100,10.912701272987574,3.2434829713748723,0.5714889951164359,0.02382999131770765
11599040100,10.913542369520256,3.244023856411373,0.5715128540142209,0.023858897785160413
11600040100,10.914383453147778,3.2445647615153557,0.5715367418669234,0.02388785270248033
11601040100,10.915224523853999,3.245105686710866,0.5715606587229063,0.023916855982917692
11602040100,10.916065581622748,3.2456466320219888,0.5715846046304357,0.023945907529355506
11603040100,10.91690662643783,3.2461875974728476,0.5716085796376945,0.02397500725879122
11604040100,10.917747658283021,3.2467285830876067,0.5716325837927683,0.024004155073858193
11605040100,10.918588677142067,3.2472695888904686,0.5716566171436562,0.02403335088796021
11606040100,10.919429682998686,3.2478106149056756,0.5716806797382664,0.024062594610155613
11607040100,10.920270675836573,3.248351661157509,0.5717047716244151,0.02409188614870731
11608040100,10.921111655639391,3.2488927276702895,0.571728892849826,0.024121225410857178
11609040100,10.921952622390778,3.2494338144683756,0.5717530434621373,0.024150612311293965
11610040100,10.92279357607434,3.249974921576166,0.5717772235088914,0.0241800467541259
11611040100,10.923634516673664,3.2505160490180973,0.5718014330375398,0.02420952864844428
11612040100,10.9244754441723,3.2510571968186457,0.5718256720954467,0.024239057906783313
11613040100,10.925316358553776,3.2515983650023257,0.5718499407298795,0.024268634432873054
11614040100,10.926157259801592,3.2521395535936897,0.5718742389880203,0.02429825814077697
11615040100,10.92699814789922,3.2526807626173295,0.5718985669169543,0.024327928933977984
11616040100,10.927839022830103,3.2532219920978753,0.5719229245636794,0.024357646725177762
11617040100,10.92867988457766,3.253763242059995,0.5719473119751002,0.024387411420728707
11618040100,10.929520733125281,3.254304512528395,0.5719717291980295,0.024417222929303456
11619040100,10.93036156845633,3.2548458035278203,0.5719961762791892,0.024447081159675327
11620040100,10.931202390554144,3.255387115083053,0.5720206532652072,0.024476986018044006
11621040100,10.932043199402031,3.2559284472189147,0.572045160202624,0.024506937416720144
11622040100,10.932883994983271,3.2564697999602634,0.5720696971378859,0.024536935261888916
11623040100,10.933724777281121,3.257011173331996,0.5720942641173458,0.024566979459828164
11624040100,10.93456554627881,3.257552567359047,0.5721188611872646,0.02459706991891566
11625040100,10.935406301959537,3.2580939820663875,0.5721434883938149,0.024627206550306792
11626040100,10.936247044306477,3.2586354174790277,0.572168145783072,0.02465738925702239
11627040100,10.937087773302778,3.259176873622015,0.5721928334010239,0.0246876179519743
11628040100,10.937928488931561,3.259718350520433,0.5722175512935613,0.02471789253749554
11629040100,10.938769191175918,3.2602598481994045,0.5722422995064881,0.024748212926700094
11630040100,10.939609880018919,3.2608013666840883,0.57226707808551,0.024778579021901927
11631040100,10.940450555443602,3.2613429059996806,0.572291887076244,0.02480899073396753
11632040100,10.941291217432983,3.261884466171415,0.5723167265242127,0.02483944796875164
11633040100,10.94213186597005,3.2624260472245625,0.5723415964748481,0.024869950635326196
11634040100,10.942972501037762,3.26296764918443,0.5723664969734872,0.024900498639082752
11635040100,10.943813122619055,3.263509272076362,0.572391428065376,0.02493109188885211
11636040100,10.944653730696837,3.2640509159257394,0.5724163897956647,0.02496173028867001
11637040100,10.94549432525399,3.2645925807579803,0.5724413822094133,0.02499241374868217
11638040100,10.946334906273368,3.265134266598539,0.5724664053515893,0.025023142176028926
11639040100,10.9471754737378,3.2656759734729066,0.572491459267065,0.025053915475725382
11640040100,10.948016027630091,3.2662177014066103,0.5725165440006197,0.025084733554666224
11641040100,10.948856567933017,3.266759450425214,0.5725416595969409,0.025115596321187834
11642040100,10.949697094629327,3.2673012205543177,0.5725668061006195,0.025146503678609457
11643040100,10.950537607701747,3.267843011819558,0.5725919835561599,0.025177455540373074
11644040100,10.951378107132976,3.2683848242466067,0.5726171920079659,0.02520845180600751
11645040100,10.952218592905686,3.2689266578611726,0.5726424315003513,0.025239492385373055
11646040100,10.953059065002522,3.2694685126890004,0.5726677020775363,0.025270577184881345
11647040100,10.953899523406106,3.2700103887558702,0.5726930037836471,0.025301706110826046
11648040100,10.95473996809903,3.270552286087598,0.5727183366627144,0.025332879067376437
11649040100,10.955580399063866,3.2710942047100358,0.572743700758677,0.02536409596258861
11650040100,10.956420816283156,3.271636144649071,0.5727690961153796,0.025395356702625185
11651040100,10.957261219739417,3.2721781059306263,0.5727945227765745,0.025426661194869266
11652040100,10.95810160941514,3.27272008858066,0.5728199807859164,0.025458009341910587
11653040100,10.95894198529279,3.273262092625167,0.5728454701869695,0.025489401053119344
11654040100,10.95978234735481,3.273804118090175,0.5728709910232019,0.02552083623241242
11655040100,10.960622695583613,3.2743461650017496,0.5728965433379871,0.025552314785143
11656040100,10.961463029961589,3.2748882333859894,0.5729221271746082,0.02558383662100488
11657040100,10.962303350471101,3.2754303232690294,0.5729477425762478,0.025615401639559623
11658040100,10.963143657094488,3.2759724346770387,0.5729733895859999,0.02564700975204397
11659040100,10.963983949814061,3.276514567636222,0.5729990682468634,0.025678660863582316
11660040100,10.964824228612109,3.2770567221728184,0.573024778601736,0.02571035487249389
11661040100,10.965664493470893,3.2775988983131015,0.5730505206934303,0.025742091694342873
11662040100,10.966504744372651,3.27814109608338,0.5730762945646563,0.025773871225892548
11663040100,10.967344981299595,3.2786833155099973,0.573102100258037,0.02580569338069993
11664040100,10.96818520423391,3.2792255566193305,0.5731279378160936,0.025837558056635093
11665040100,10.969025413157759,3.2797678194377915,0.5731538072812578,0.025869465164131425
11666040100,10.969865608053277,3.2803101039918263,0.5731797086958621,0.025901414604388856
11667040100,10.970705788902578,3.2808524103079155,0.5732056421021462,0.025933406284051014
11668040100,10.971545955687745,3.281394738412574,0.5732316075422559,0.025965440109654077
11669040100,10.972386108390841,3.2819370883323495,0.5732576050582415,0.02599751598562038
11670040100,10.973226246993903,3.2824794600938256,0.5732836346920562,0.026029633814696293
11671040100,10.97406637147894,3.2830218537236178,0.5733096964855596,0.0260617935035193
11672040100,10.974906481827944,3.2835642692483766,0.5733357904805173,0.026093994957729485
11673040100,10.975746578022871,3.284106706694786,0.5733619167185944,0.026126238077061426
11674040100,10.976586660045664,3.284649166089564,0.5733880752413685,0.026158522774047472
